Language,GitURL,GitRef,BuildTool,BuildStatus,FileCount,LinesofCode,PackageCount,DependencyCount,QuickScanDuration,FullScanDuration,TotalCPUCores,TotalMemory
python,https://github.com/gauravsethi1790/Chicken-disease-Classification,02e236ad760f4e8ffe48b8788ff7db24c15fcd58,pip,pass,624,162088,1,208,82,265,32,123
python,https://github.com/nasa/AQUAMI-TGO,4617aa636a797a42c6a916bfc2ed40073f16646e,pip,pass,629,164570,1,57,45,505,32,123
python,https://github.com/singer-io/tap-pardot,39b8ca3f746c9aa887b199e183cc4f1a182a789f,pip,pass,632,162864,1,14,12,66,32,123
python,https://github.com/kript/DungeonPagesTools,12159e534ddfc9f9da4cdb94bed8cc184de19277,pip,pass,626,162256,1,67,16,69,32,123
python,https://github.com/medixbot-ai/chat_api,ee31d6eda6001f865ef962608e2e77bc9db6161d,pip,pass,627,162146,1,68,25,175,32,123
python,https://github.com/Imrerati/bermut,a48699c64ebba025218401d036dd4d738cbaffc1,pip,pass,654,164111,1,60,17,92,32,123
python,https://github.com/marcinsciborek/webScrapingTableToExcel,adcb69a47053b71082fd581f04dcb5cd3c594b39,pip,pass,623,162050,1,13,14,97,32,123
python,https://github.com/ant358/sim_doc,f40ec7e107b13900eccace338485123bd5951ed1,pip,pass,626,162252,1,6,17,99,32,123
python,https://github.com/kcmcveigh/fmri_fear_models,d7981dbc31f7b9fc8b31e5d02c73ab8f7efca8db,pip,pass,628,162392,1,13,37,166,32,123
python,https://github.com/Kanakjr/AITools,88b69271ea3967bf2382a556e1737944f72a4933,pip,pass,625,162431,1,78,25,140,32,123
python,https://github.com/HaDock404/TextRecognitionPDF,0e20504a15071988e15cbd25e19d69739babf29a,pip,pass,626,162947,1,3,12,66,32,123
python,https://github.com/Caanar/despliegue-docker,7cfae4f0161849eb704b7487489d448648fb8588,pip,pass,631,162218,1,26,25,165,32,123
python,https://github.com/ViktorovGO/get_cripto_ranks,1560390c7880ca964e81fb7a08344b60e08c7f8c,pip,pass,624,162142,1,14,17,87,32,123
python,https://github.com/Deydra71/flowee-bot,bce958ea5e951ef7e48b1ad2ca09e478de63638d,pip,pass,630,162363,1,14,15,64,32,123
python,https://github.com/snipe-205777/dragon-pair-finder,a7a727f69cd4793adf0dc39159b1e0fbc74d1810,pip,pass,641,162440,1,7,15,81,32,123
python,https://github.com/dreammis/social-auto-upload,44da1829d80fd23d661002302f91db19b33091f6,pip,pass,630,162352,1,14,13,65,32,123
python,https://github.com/rkechols/Advent2023,aa93c128fecb8f39fa554e6fde4a6cbdd3d6b4bd,pip,pass,631,162692,1,2,11,63,32,123
python,https://github.com/zhukov1414/prosept,dde8304fe79e5963bed80cc6d24059da16362453,pip,pass,669,163313,1,73,20,131,32,123
python,https://github.com/BillGutierrezVega/drf-api,f3b16c39dbc7a72cb36000b2120769dc3fd2177e,pip,pass,636,162196,1,14,17,69,32,123
python,https://github.com/bieniu/nextdns,3b8f8609cd2ca5e8cdfe1f7eef18e1058936013a,pip,pass,630,163553,1,9,10,62,32,123
python,https://github.com/fitzgeraldkd/advent-of-code,dbf58de53ecbb3bca22433f7a73ce43d669ae36a,pip,pass,736,165530,1,6,12,69,32,123
python,https://github.com/aamu14/testing_streamlit,a0b9d78f2012b71fa7ae076fbdc00958af35cd0f,pip,pass,623,162094,1,54,22,119,32,123
python,https://github.com/azicen/gte-large-zh-api,3e2eeeb90d628854b542fd67ffdfb027a19f437d,pip,pass,623,162133,1,58,47,288,32,123
python,https://github.com/nickzxcv/gipv6minmax,0fab36e772066f63c5db02eae0267365d793c70f,pip,pass,623,162070,1,17,14,73,32,123
python,https://github.com/SnailDev/quantitative-investment,2e877a3d0dbb8438940f1dcf0196d6c2d2813484,pip,pass,626,162232,1,7,11,62,32,123
python,https://github.com/nuuuwan/lk_eroc,f4b3db913c4e5ab8f8d1fc48264f30c8efcfd4ba,pip,pass,632,162483,1,70,48,206,32,123
python,https://github.com/barry-far/V2ray-Configs,b9e6bd20fef91c344a179c001e1b69adb4718686,pip,pass,624,162162,1,6,10,59,32,123
python,https://github.com/euroargodev/argopy-status,058fb1c8b8cea21991310199438550bd90bab557,pip,pass,623,162077,1,35,29,107,32,123
python,https://github.com/openvallejo/cov-public-records,7736b463d7bd16053d3b1f282580d3fb88411820,pip,pass,623,162235,1,15,11,61,32,123
python,https://github.com/hidejah/qrcode,a2b4a72d0ddf5d930bf48fda3cae1b27cc3da286,pip,pass,625,162148,1,49,19,103,32,123
python,https://github.com/jhn322/Plex-meta-manager,07462edb02cc4e88076d25ae8360c15e46335214,pip,pass,658,180096,2,66,35,148,32,123
python,https://github.com/Rahel13412/mlproject,402aa01a6a4528e3fccad851e935e1dcc1f3bb0d,pip,pass,623,162049,1,16,16,77,32,123
python,https://github.com/sparanoid/vup.json,224f34f3f825893331b8cd250eceb45c80aaa13d,pip,pass,624,162221,1,9,12,64,32,123
python,https://github.com/feller2021/weibo_dynamic_wechat_push,2934b9ffa9234d510564a454f1d4232469cf1b16,pip,pass,632,162744,1,16,21,72,32,123
python,https://github.com/NotsoJharedtrollOx17/Residencia_ITT,2ef836253d34780ecbc86898f743fb2615e4de30,pip,pass,627,162947,1,51,47,342,32,123
python,https://github.com/baidakovil/GreenGrassBot,a5109feb352041a93da449edcf6fd7a625241f5f,pip,pass,647,163762,1,17,13,72,32,123
python,https://github.com/SJK146/447SoftEngi,ef56de40d480566318c71355532981405ec0bda5,pip,pass,630,162590,1,46,21,131,32,123
python,https://github.com/WindowsGSM/SteamAppInfo,33426afb812352e55e965628788b52df29871c05,pip,pass,625,162079,1,17,15,67,32,123
python,https://github.com/unipoll/api,42e6e4a548e7be5ae13c54012aa054caf43d5df0,pip,pass,677,165265,1,1,14,73,32,123
python,https://github.com/mkirk50/my-first-blog,4f60e26954f8c72504403eb5bed005227cb98503,pip,pass,1917,408279,1,6,23,77,32,123
python,https://github.com/npnpatidar/FeedGPT,061b96d77e24d2108cd647e128310a9ea56a8839,pip,pass,625,162490,1,79,21,84,32,123
python,https://github.com/NDI-2023-Les-pruneaux-rouilles/GIEC-local-GPT,7e5a618779251161b10ef5fa220bbbeea488f1c8,pip,pass,632,162862,1,152,74,109,32,123
python,https://github.com/CS5500-ChonghuiWu/opp-api,6bd471ebb89b089aab17a1b427bb844aa0456f03,pip,pass,634,162523,1,69,20,92,32,123
python,https://github.com/stristr/aoc2023,2d4dffd84267e3c8152c1e1ea674136d716c920b,pip,pass,630,162221,1,2,11,63,32,123
python,https://github.com/Caioalvessouza/Projeto_Fome_Zero,b67d23fc68874bd699abc889a26434a998971a26,pip,pass,626,162583,1,56,40,207,32,123
python,https://github.com/PhosphorylatedRabbits/paperscraper,db4f0c1d4e8c951ac90ed6cf9e2fd83a89ae2c98,pip,pass,649,163345,1,51,27,139,32,123
python,https://github.com/42jaylonw/SimulatedEvolution,86635db2e31ee89a67507aea4fc2eda36c9d1e11,pip,pass,646,164517,1,13,13,72,32,123
python,https://github.com/iewnfod/CAIE_Code,c2f5639a054a3090a739842d1f7c688c8892da98,pip,pass,655,165428,1,11,10,66,32,123
python,https://github.com/FBrownp/ML-geo,e159360ef69b9f8e8c7aaa788aa16a60e1929aaa,pip,pass,657,162854,16,225,375,1242,32,123
python,https://github.com/whenchyiv/advent_2023,fe81c1c1b2e0cfc6500e763235962a44ec87003e,pip,pass,629,162142,1,1,9,59,32,123
python,https://github.com/aws-deepracer-community/deepracer-race-data,c5d8772bdff62778a07e148b7e6ed1462c5abf57,pip,pass,623,162108,1,7,65,181,32,123
python,https://github.com/abelninan/KickLogic-w209,376d6a56d4632d83086268aaa93e982b5465694c,pip,pass,624,162542,1,3,29,87,32,123
python,https://github.com/w0rng/elibrary,9a3b89ec338fa73d1ab6d0b10167ce02eac4c65d,pip,pass,638,162428,1,24,12,66,32,123
python,https://github.com/dnspmldj/Final.project,fe19d6beb8b06fe59cfe83c88f0445f0e14214a0,pip,pass,623,162059,1,74,41,199,32,123
python,https://github.com/michalskop/cz-covid-maps,d981ac2c2d43b0bea7f4bc04b2f3e3d1500173e3,pip,pass,633,162807,5,14,48,385,32,123
python,https://github.com/onepisYa/GitHub520,0d3ba7f50ec366038b80970cf8293e092ae153be,pip,pass,623,162144,1,8,11,62,32,123
python,https://github.com/sociocom/well_being,bc1051d8c75f8343cde13a67c592ebd2531f43de,pip,pass,635,164809,4,55,141,657,32,123
python,https://github.com/Jonty/uk-notam-archive,ca08808b69fbc84021a2d58bfa7d22efa9a2129c,pip,pass,623,162061,1,8,12,62,32,123
python,https://github.com/hgup/rec-save,e614461237b069692381088a626d49da3d4b47eb,pip,pass,623,162336,1,12,13,70,32,123
python,https://github.com/Burn3rII/Nuit-de-l-info,02c36aca52d1f77b9107c6a4f5dcd9b111ea459e,pip,pass,642,162354,1,5,15,68,32,123
python,https://github.com/antonAce/antonace,a28408441480d9e95797c9f0e2d029f110e3aefc,pip,pass,623,162104,1,5,10,60,32,123
python,https://github.com/Alsira/CS4471A,6e8177795dfc87e9edee6f284c789069a0546cf9,pip,pass,632,162608,6,29,66,477,32,123
python,https://github.com/COOH-791/cloud_instance_sentry,f86c128458b7e532de760eae22c54f9bd5a01fb7,pip,pass,626,162343,1,28,16,68,32,123
python,https://github.com/Jhonchuri11/tecsec,35465841e2dbe31e64abde5923aa8b63c66b95a2,pip,pass,2103,461751,1,21,24,89,32,123
python,https://github.com/lsjspl/video2Subtitle,59f599e16a08606e82d7945f0f7a608bd617eb58,pip,pass,625,162100,1,27,16,88,32,123
python,https://github.com/mxshell/WorkstationStatus,d8c61ed1e35e52aee24bbf5a35d45fb4b48e2bff,pip,pass,629,162965,1,22,12,69,32,123
python,https://github.com/sacundim/covid-19-puerto-rico,1c8f4052f7b496aa63185d5946b342356e134e79,pip,pass,641,164466,3,77,37,101,32,123
python,https://github.com/dm0927/Cloud-Assignment-2,419fd22b1213bab41ca463a3e373eaa786af91d4,pip,pass,624,162165,1,4,14,70,32,123
python,https://github.com/SampleUser0001/Create_Azure_Repos_branch_Sample,4f0be90d699e4e6cf2124558c70a860843eed9b2,pip,pass,632,162385,1,12,11,60,32,123
python,https://github.com/salmansherin/AI-Assistant-Maker,200245b24d68c4e42c8927cfd58877465bcdbc9a,pip,pass,630,162286,1,21,16,70,32,123
python,https://github.com/BerylAthaya/finalprojectmbd,5941fbc5fe0d0047d463d031d6595b558de63d03,pip,pass,623,162093,1,49,22,134,32,123
python,https://github.com/neo4j/graph-data-science-client,b071b614f649150e379f3e810a8c296bbcfdc128,pip,pass,748,173078,1,18,17,103,32,123
python,https://github.com/crustyapples/PedalPals-Backend,6a382ea8cdbb3e38cea5f23dd1396487acdb10a5,pip,pass,660,163530,1,38,21,76,32,123
python,https://github.com/i2mint/ju,05688a23cab1ecb07641aae7d7625942fee02072,pip,pass,631,162644,1,7,11,69,32,123
python,https://github.com/LexLobachev/speech_recognizer,77b6d7512cfa565ebf177064ae4d335a4e7c17d3,pip,pass,627,162150,1,24,17,66,32,123
python,https://github.com/algolia/sphinx-docsearch,4a615abae7a3b02e048b1c3fcab2b8feddccee01,pip,pass,635,162424,2,44,17,69,32,123
python,https://github.com/agladsoft/reference_scripts,c28bce21c8a6315906ea87f665d73367ab5fd2e2,pip,pass,639,163181,1,58,22,104,32,123
python,https://github.com/meisenzahl/meisenzahl,621b7582a2ebdb51807d4b9097614e8fd4e5685e,pip,pass,623,162114,1,13,12,64,32,123
python,https://github.com/TatsuyaMaeta/django-vercel,85444f8a8e47f622c7f0b0216f35261d44a86843,pip,pass,633,162155,1,16,16,70,32,123
python,https://github.com/beckian27/socialsync,c522c65ddd2eebfb8818e676b2d79e17f7fc9851,pip,pass,630,163145,1,40,13,67,32,123
python,https://github.com/byjg/docker-easy-haproxy,429c9ed17672b2289509568d19d11df83682d694,pip,pass,636,163817,2,33,18,129,32,123
python,https://github.com/gushcha/unforgivingbot,2640b8494806f653434eb6ce2b84cfd41539c571,pip,pass,647,162773,1,13,12,65,32,123
python,https://github.com/h1de0us/toaster-lm,3c5a7ed9d599617ddee64ec9acb3f12586f4a3ef,pip,pass,629,162345,1,58,40,195,32,123
python,https://github.com/TaoK/poormans-python-testing,ba9d7fd040ecf7636bbce093c3b4da357133f99e,pip,pass,627,162085,2,89,33,146,32,123
python,https://github.com/xjlwi/ping-aingineer,d706a41f95dd089f47eea1cf12a559d0534aef4c,pip,pass,628,162171,1,96,27,108,32,123
python,https://github.com/zyh19990515/yolov5,d9c878110e19cd75fb60b507657fbe4b515fde99,pip,pass,669,172602,1,56,52,407,32,123
python,https://github.com/yukiharada1228/DCL,9427c51db356ce047384c8b8bd6ecccfdecaad96,pip,pass,632,163763,1,14,17,77,32,123
python,https://github.com/GoogleCloudPlatform/data-migration-tool,35a5f7955b565b70cc861586286ca9fc7f99ec21,pip,pass,679,169356,3,101,39,220,32,123
python,https://github.com/AntonParshikov/Diplom,14b63744c62a9fae9ad8367d3f3b55d393a8a590,pip,pass,656,162840,1,24,22,76,32,123
python,https://github.com/ilobster0/visual_api,49125a05324c1856241e8160f887880251803b7b,pip,pass,627,162371,1,14,25,85,32,123
python,https://github.com/aj-2000/aj_pdf_search_engine,f8f64eb67f4eb77197f5d0f34495cfd8c8d17a51,pip,pass,625,162428,1,29,19,104,32,123
python,https://github.com/PedroArceCis/Mettaton-BotDC,054bfe6a8c181617f22a07cdcffd7abc24679e33,pip,pass,623,162071,1,14,12,66,32,123
python,https://github.com/jonitoh/velibs-data-dump,a695e4899798edb3b4f77f2de32b090ee7e7c09f,pip,pass,625,162091,1,5,10,59,32,123
python,https://github.com/MethosPi/MultiChat,33f2c9b410572e68c4e4e8fa733fcf45ec0a656b,pip,pass,623,162142,1,106,29,163,32,123
python,https://github.com/cvzi/mensahd,fe6465a13b23e9b557e50c9ddcd5403d80ffba2f,pip,pass,643,165562,1,10,11,64,32,123
python,https://github.com/LukeNeedle/Secure-messaging,47fc537c1e5746867240a8c8aa936c8c18abb728,pip,pass,634,164700,1,12,10,63,32,123
python,https://github.com/iTrauco/pipeline-skeleton,f4a526583760c5f7c96655faf6b8e4cd0d3a21dd,pip,pass,629,162957,1,69,26,189,32,123
python,https://github.com/AbhiMod/ReoBots,a5ff5624932c3f3abf1c620e408c4f32713df386,pip,pass,714,170715,1,101,47,198,32,123
python,https://github.com/farshadjamshidee/hirkani,27510e149446bf2848bc07c264851394c8207cf6,pip,pass,634,162212,1,5,14,66,32,123
python,https://github.com/biertje72/innov_dfoom_doc_chat,6a64d58f53b86c441d25f1055755c22a47f99542,pip,pass,632,162865,1,175,73,128,32,123
python,https://github.com/HardingPan/YOLOv5-for-RDKx3,ec55b52517a8847d878d886b54ee1dcfa0520daf,pip,pass,642,165094,1,1,12,61,32,123
python,https://github.com/AresJef/Aselenium,bc1fa2e80018d5250b5628eba7e390d1438e77f5,pip,pass,672,173280,1,18,18,96,32,123
python,https://github.com/cusyio/Python4DataScience-de,557fe22819adae3f12f75b2c38f11f69eb4fbf5b,pip,pass,639,162860,4,75,33,161,32,123
python,https://github.com/Igecchi/bq_streamlit,33fb8b296ffb5430a64994ea4cf87fc965dfadfe,pip,pass,623,162213,1,66,22,114,32,123
python,https://github.com/wonil-programmer/momozzi,2886316afdc04e7d9b8c2e9d35c08aa9dbfa17c1,pip,pass,634,163072,1,12,16,70,32,123
python,https://github.com/namnn2210/mangastories_crawler,2133af37b5385a22785e937483290e0a28d08632,pip,pass,646,164118,1,31,19,108,32,123
python,https://github.com/zzrx8/Valorant-Checker-Fast-Api,3ec26708a59a131bffa5480ba953334f19c63674,pip,pass,639,165843,2,15,16,130,32,123
python,https://github.com/minhIT432/DataScience,c111cc0181aa1b60c69a49dff304cdfd45841a9b,pip,pass,629,162502,4,75,46,320,32,123
python,https://github.com/Tolonovkani/pay,898a9d822026fd92628275afee017b55bf4d7eaa,pip,pass,640,162448,1,22,17,77,32,123
python,https://github.com/alexisjeriha/ahorcado-tdd,f1b3735645f54fdfa71859b882aa64362f1a1596,pip,pass,630,162405,1,34,14,67,32,123
python,https://github.com/tinygrad/tinygrad,4164d0ebbdd1e723382bb216f4fef2c58e2534e4,pip,pass,861,189354,1,4,17,90,32,123
python,https://github.com/bnel1201/pediatricIQphantoms,4d8a7d549db198f413a5a7c445464c49a3b02acb,pip,pass,632,162719,2,39,23,163,32,123
python,https://github.com/swardiantara/DroneLog,923bfde8027286e96d86e400504f64f8ed808648,pip,pass,629,162957,1,54,57,478,32,123
python,https://github.com/amar635/conda_envs,f1061a1cabce51027cfe23ccb76af479e2d055a0,pip,pass,623,162052,1,10,10,61,32,123
python,https://github.com/dqx-translation-project/hiroba-notifier,37b125b2fa44cbdc83c8e3e341322f6a8bea1204,pip,pass,623,162144,1,19,11,61,32,123
python,https://github.com/cl-ire/camera_package,19fe6283820a608422a8f0c663133b042422e312,pip,pass,632,162321,1,1,11,60,32,123
python,https://github.com/RanganathJoshi/Credit_Card_Approval,619c7a69c430e524ccb32469b8a7c6b31b038bb6,pip,pass,633,162384,1,52,27,209,32,123
python,https://github.com/pmav99/multifutures,7b3685b4ab4b57b7b8792a516a821c1068b8311e,pip,pass,629,162328,2,13,19,62,32,123
python,https://github.com/agarcia221086/my-todo-app,981d46973c1bfa49500af074db8f1890e52c8cb5,pip,pass,624,162060,1,47,19,99,32,123
python,https://github.com/thomas861205/EE551000-System-Theory,61e6d9a917b0bf86629b878eabae793180532ca8,pip,pass,638,162925,3,17,30,218,32,123
python,https://github.com/Gaurav17Joshi/Pml_demo,6cce9c04591d54ced6cc87d2bfac0467b9d9cd85,pip,pass,624,162381,1,78,30,236,32,123
python,https://github.com/Boulevardm109R/Api_HW,0d8a938a5e38dec90df2770c478e546154a2bac2,pip,pass,638,162252,1,7,15,68,32,123
python,https://github.com/azmyar/shopping_list,656430c2e10b3800a9bb14b3cd4da5e83fb1c9e2,pip,pass,641,162397,1,14,14,69,32,123
python,https://github.com/alifbintang1/shopping-list,f4c309554f24a3837694f66a6d5c94661c6006a2,pip,pass,641,162401,1,14,15,68,32,123
python,https://github.com/appseed-projects3/a98beae6-d0c9-4fdc-bd68-0e1fb1563aeb,df9049a8ed34648cc2fea1411a7e5d2e4876c7c4,pip,pass,629,162372,1,37,14,70,32,123
python,https://github.com/KedArch/inz,7ef4c9982c4e2ffb3f7aa90c08161b92323e5a36,pip,pass,624,162604,1,16,13,63,32,123
python,https://github.com/renasboy/crypto-trader-bot,f70c837fe72038f684e266866f304ebc1db74ae3,pip,pass,634,195600,1,21,12,66,32,123
python,https://github.com/MrFrangipane/talentduchillapp,079c8bf969d0f077d4cf7d1455b5bc084cb381a4,pip,pass,647,162343,1,12,14,72,32,123
python,https://github.com/khalidekhbo/NamazRSS,e5038252c75dbc846dada2ba248cc3536f60ff73,pip,pass,624,162090,1,5,10,59,32,123
python,https://github.com/Gstarmix/Divers-Bot-Discord,ecc1e43d511cca6bd0c3553d9d66975bbfb66d1d,pip,pass,639,163098,1,10,10,62,32,123
python,https://github.com/KCL-SEG/things-1-ibzahmed03,de80defb75693bfe49092aa9ee071a94feb13a12,pip,pass,630,162211,1,4,13,66,32,123
python,https://github.com/ly-temp/hk-special-traffic-news,ab1a347c456d985ecfe51a9892b44354f541e85f,pip,pass,623,162147,1,4,10,60,32,123
python,https://github.com/MajidRaimi/tourism-activity-suggestion,7808162993dfb6c334388f8acda53d78b10a1f56,pip,pass,624,162066,1,46,19,103,32,123
python,https://github.com/ymetz/rlhfblender,c8151f260f926a9c56acc4635d1013cf6f262e30,pip,pass,669,167150,2,128,68,154,32,123
python,https://github.com/patricktrainer/entergy-outages,9262cb20a9a2a6b6f3675ddd112e2130265dece4,pip,pass,625,162103,1,16,13,62,32,123
python,https://github.com/itzlayz/Linto,ea71c12ca237db66e3c892450c1f85300d152e5e,pip,pass,637,162461,1,14,10,64,32,123
python,https://github.com/acmaldonado/690K-Final,7382df49c3b9dc5e1714e579076937a5ae07beac,pip,pass,627,162092,1,16,17,77,32,123
python,https://github.com/monoidic/TLDR2,1efa060fcc8ef8666d1ed2c4632c523d2bceef12,pip,pass,623,162286,1,10,12,61,32,123
python,https://github.com/philrod1/hw-python,e4ccd9ee9f27a221b78a7393282b87821e54d74b,pip,pass,641,162394,1,18,11,63,32,123
python,https://github.com/micferna/vm-proxmox,0ed23efe9c7808e47eaa3935ba17ec48a980b327,pip,pass,623,162290,1,19,11,63,32,123
python,https://github.com/FAIRmat-NFDI/nomad-measurements,8326872c40ec41cdbd4e5ca82ae40aa4abd47b86,pip,pass,634,163593,1,108,55,681,32,123
python,https://github.com/mill413/yolo,3dd5e8e975354605ba579e139ece24fbc8d8e686,pip,pass,742,177612,1,56,45,351,32,123
python,https://github.com/arnelglez/restframework_api_paginate,287388acb981eacff41d239cdda3a1ceb939aaff,pip,pass,625,162346,1,16,16,71,32,123
python,https://github.com/sphinx-toolbox/default_values,76b3a044512a49d421d2d8376158527c5934cefd,pip,pass,633,162756,3,102,33,2651,32,123
python,https://github.com/FINNGEN/LOFanalysis,458307783773d6ad812da74f7204a9e2ec79e394,pip,pass,625,162420,1,21,23,78,32,123
python,https://github.com/talonx/classicalbot,7bd5b0caf6a11a590a9e91b40ecc669880d820a3,pip,pass,623,162091,1,35,13,65,32,123
python,https://github.com/asi-uniovi/conlloovia,6b6066c8732c043c6b42311a0ded12da702d8c80,pip,pass,640,164237,1,14,11,68,32,123
python,https://github.com/cloudspaceacademy/Flask-Calculator-app,37e30b84ab638513b19f646cf0fdb06a68510326,pip,pass,623,162053,1,7,10,62,32,123
python,https://github.com/farrelsheva/shopping_list,08427ba3ab31af07658c736993668fe33f6f7159,pip,pass,641,162397,1,14,19,69,32,123
python,https://github.com/ffatihzain/shopping-list,9ba837145804f2d7210e9770642f9f742e416a4b,pip,pass,636,162320,1,14,15,71,32,123
python,https://github.com/Boonkeat808/streamlit01_66056049,abf5295d43df4ce2d138accaf01b485bffc82b9d,pip,pass,624,162139,1,62,48,329,32,123
python,https://github.com/prahladyeri/distroverify,5bae2bd0012a472606b612f2dd82917c35011e5d,pip,pass,627,162330,1,6,11,62,32,123
python,https://github.com/thanhhung270502/phishing-url-model,ce2f8403a2e11cec4500d1518e7184b751394fc8,pip,pass,624,162141,1,18,17,76,32,123
python,https://github.com/ArbabSabir/MyeasyGoal_API,c3ce3d52336d6a2c7c1be41e95e2e2de779549ca,pip,pass,647,162497,1,68,31,92,32,123
